,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
108,0.043588989435406976,0.08103497187428829,0.12288205727444501,1.2977750190229427,2.843110092838475,0.32629230249374075,0.0,0.4283106349368412,0.9694586118035156,0.6679071791798621,0.0680685928555407,3.5833894569248264,3.0098704291048812,0.0680685928555407,0.18595698427324528
109,0.043588989435406976,0.08103497187428829,0.12288205727444501,1.2977750190229427,2.843110092838475,0.32629230249374075,0.0,0.4283106349368412,0.9694586118035156,0.6679071791798621,0.0680685928555407,3.5833894569248264,3.0098704291048812,0.0680685928555407,0.18595698427324528
110,0.043588989435406976,0.08103497187428829,0.12288205727444501,1.2977750190229427,2.843110092838475,0.32629230249374075,0.0,0.4283106349368412,0.9694586118035156,0.6679071791798621,0.0680685928555407,3.5833894569248264,3.0098704291048812,0.0680685928555407,0.18595698427324528
111,0.043588989435406976,0.08103497187428829,0.12288205727444501,1.2977750190229427,2.843110092838475,0.32629230249374075,0.0,0.4283106349368412,0.9694586118035156,0.6679071791798621,0.07348469228349547,3.5833894569248264,3.0098704291048812,0.07348469228349547,0.18595698427324528
112,0.07000000000000016,0.08103497187428829,0.12288205727444501,1.2977750190229427,2.843110092838475,0.32629230249374075,0.0,0.4283106349368412,0.9694586118035156,0.6679071791798621,0.1073933579572468,3.5833894569248264,3.0098704291048812,0.1073933579572468,0.18595698427324528
113,0.07533259586659684,0.08103497187428829,0.12288205727444501,1.2977750190229427,2.843110092838475,0.32629230249374075,0.0,0.4283106349368412,0.9694586118035156,0.6679071791798621,0.1073933579572468,3.5833894569248264,3.0098704291048812,0.1073933579572468,0.18595698427324528
114,0.07533259586659684,0.08103497187428829,0.12288205727444501,1.2977750190229427,2.843110092838475,0.32629230249374075,0.0,0.4283106349368412,0.9694586118035156,0.6679071791798621,0.1073933579572468,3.5833894569248264,3.0098704291048812,0.1073933579572468,0.18595698427324528
115,0.1585875152715374,0.08103497187428829,0.12288205727444501,1.2977750190229427,2.843110092838475,0.32629230249374075,0.0,0.4283106349368412,0.9694586118035156,0.6679071791798621,0.1173314393786537,3.5833894569248264,3.0098704291048812,0.1173314393786537,0.18595698427324528
116,0.18874586088176903,0.08103497187428829,0.12288205727444501,1.2977750190229427,2.843110092838475,0.32629230249374075,0.0,0.4283106349368412,0.9694586118035156,0.6679071791798621,0.1911369491577529,3.5833894569248264,3.0098704291048812,0.1911369491577529,0.18595698427324528
117,0.20621590627301298,0.08103497187428829,0.12288205727444501,1.2977750190229427,2.843110092838475,0.32629230249374075,0.0,0.4283106349368412,0.9694586118035156,0.6679071791798621,0.25488559525141213,3.5833894569248264,3.0098704291048812,0.25488559525141213,0.18595698427324528
118,0.2625357118565017,0.08103497187428829,0.12288205727444501,1.2977750190229427,2.843110092838475,0.32629230249374075,0.0,0.4283106349368412,0.9694586118035156,0.6679071791798621,0.2983286778035259,3.5833894569248264,3.0098704291048812,0.2983286778035259,0.18595698427324528
119,0.4830631428705776,0.08103497187428829,0.12288205727444501,1.2977750190229427,2.843110092838475,0.32629230249374075,0.0,0.4283106349368412,0.9694586118035156,0.6679071791798621,0.2983286778035259,3.5833894569248264,3.0098704291048812,0.2983286778035259,0.18595698427324528
120,0.5170589908318005,0.08103497187428829,0.12288205727444501,1.2977750190229427,2.843110092838475,0.32629230249374075,0.0,0.4283106349368412,0.9694586118035156,0.6679071791798621,0.5349766350038101,3.5833894569248264,3.0098704291048812,0.5349766350038101,0.18595698427324528
121,0.5170589908318005,0.08103497187428829,0.12288205727444501,1.2977750190229427,2.843110092838475,0.32629230249374075,0.0,0.4283106349368412,0.9694586118035156,0.6679071791798621,0.5349766350038101,3.5833894569248264,3.0098704291048812,0.5349766350038101,0.18595698427324528
122,0.5170589908318005,0.08103497187428829,0.12288205727444501,1.2977750190229427,2.843110092838475,0.32629230249374075,0.0,0.4283106349368412,0.9694586118035156,0.6679071791798621,0.5349766350038101,3.5833894569248264,3.0098704291048812,0.5349766350038101,0.18595698427324528
123,0.5170589908318005,0.08103497187428829,0.12288205727444501,1.2977750190229427,2.843110092838475,0.32629230249374075,0.0,0.4283106349368412,0.9694586118035156,0.6679071791798621,0.5349766350038101,3.5833894569248264,3.0098704291048812,0.5349766350038101,0.18595698427324528
124,0.5170589908318005,0.08103497187428829,0.12288205727444501,1.2977750190229427,2.843110092838475,0.32629230249374075,0.0,0.4283106349368412,0.9694586118035156,0.6679071791798621,0.5349766350038101,3.595435995814694,3.0098704291048812,0.5349766350038101,0.2256989144856481
125,0.5170589908318005,0.08103497187428829,0.13178264933847184,1.2977750190229427,2.8458566372886747,0.32629230249374075,0.0,0.45384468709019843,1.0136937407323772,0.6679071791798621,0.5349766350038101,3.595435995814694,3.0098704291048812,0.5349766350038101,0.2256989144856481
126,0.5170589908318005,0.08103497187428829,0.1564182427553338,1.355713834111019,2.9231233295911414,0.4420407221060073,0.0,0.5247618507475558,1.0837089092556171,0.7442109915877353,0.5349766350038101,3.642748961979126,3.062048334040467,0.5349766350038101,0.24207436873820398
127,0.5170589908318005,0.08103497187428829,0.1564182427553338,1.4151890333096844,2.9794756250051786,0.5377731863899502,0.0,0.5689903338370521,1.122073972606084,0.8076354375583084,0.5349766350038101,3.707454652453621,3.1326250972626775,0.5349766350038101,0.2807133769523636
128,0.5170589908318005,0.08103497187428829,0.1564182427553338,1.4151890333096844,2.9900710693894887,0.5397839073802281,0.0,0.5696051263814256,1.1242997820866099,0.8129729392790388,0.5349766350038101,3.707454652453621,3.1326250972626775,0.5349766350038101,0.2807133769523636
129,0.5170589908318005,0.09416297927883671,0.1564182427553338,1.4151890333096844,2.9900710693894887,0.5397839073802281,0.0,0.5696051263814256,1.1242997820866099,0.8129729392790388,0.5349766350038101,3.707454652453621,3.1326250972626775,0.5349766350038101,0.2807133769523636
130,0.5170589908318005,0.09416297927883671,0.1564182427553338,1.4151890333096844,2.9900710693894887,0.5397839073802281,0.0,0.5696051263814256,1.1242997820866099,0.8129729392790388,0.5349766350038101,3.707454652453621,3.1326250972626775,0.5349766350038101,0.2807133769523636
131,0.5170589908318005,0.09416297927883671,0.1564182427553338,1.4151890333096844,2.9900710693894887,0.5397839073802281,0.0,0.5696051263814256,1.1242997820866099,0.8129729392790388,0.5349766350038101,3.707454652453621,3.1326250972626775,0.5349766350038101,0.2807133769523636
132,0.5170589908318005,0.09416297927883671,0.1564182427553338,1.4151890333096844,2.9900710693894887,0.5397839073802281,0.062449979983983835,0.5696051263814256,1.1242997820866099,0.8129729392790388,0.5349766350038101,3.707454652453621,3.1326250972626775,0.5349766350038101,0.2807133769523636
133,0.5170589908318005,0.09416297927883671,0.1564182427553338,1.4151890333096844,2.9900710693894887,0.5397839073802281,0.062449979983983835,0.5696051263814256,1.1242997820866099,0.8129729392790388,0.5349766350038101,3.707454652453621,3.1326250972626775,0.5349766350038101,0.2807133769523636
134,0.5170589908318005,0.09416297927883671,0.1564182427553338,1.4151890333096844,2.9900710693894887,0.5397839073802281,0.062449979983983835,0.5696051263814256,1.1242997820866099,0.8129729392790388,0.5349766350038101,3.707454652453621,3.1326250972626775,0.5349766350038101,0.2807133769523636
135,0.5170589908318005,0.09416297927883671,0.1564182427553338,1.4151890333096844,2.9900710693894887,0.5397839073802281,0.062449979983983835,0.5696051263814256,1.1242997820866099,0.8129729392790388,0.5349766350038101,3.707454652453621,3.1326250972626775,0.5349766350038101,0.2807133769523636
136,0.5170589908318005,0.09416297927883671,0.1564182427553338,1.4151890333096844,2.9900710693894887,0.5397839073802281,0.062449979983983835,0.5696051263814256,1.1242997820866099,0.8129729392790388,0.5349766350038101,3.707454652453621,3.1326250972626775,0.5349766350038101,0.2807133769523636
137,0.5170589908318005,0.09416297927883671,0.1466287829861518,1.4151890333096844,2.9900710693894887,0.5337290198843107,0.062449979983983835,0.5696051263814256,1.1242997820866099,0.8129729392790388,0.5349766350038101,3.707454652453621,3.1326250972626775,0.5349766350038101,0.2807133769523636
138,0.5170589908318005,0.09416297927883671,0.06271629240742281,1.409836869995958,2.9166847618486305,0.41637323000724563,0.062449979983983835,0.498121471129282,1.0375331320010939,0.7538899123877439,0.5349766350038101,3.692237803825751,3.123802170432693,0.5349766350038101,0.2807133769523636
139,0.5170589908318005,0.09416297927883671,0.04932882862316238,1.305626286500084,2.834285624279953,0.41637323000724563,0.062449979983983835,0.41297699693808604,0.9648056799169453,0.6654885423506555,0.5349766350038101,3.592442066338718,3.0220853727186467,0.5349766350038101,0.19934894030317818
140,0.5170589908318005,0.09416297927883671,0.04932882862316238,1.2600158729158928,2.834285624279953,0.39365805804869103,0.07257180352359113,0.41297699693808604,0.9648056799169453,0.6654885423506555,0.5349766350038101,3.5497239329277424,2.977129489961765,0.5349766350038101,0.12946041866145783
141,0.5170589908318005,0.09416297927883671,0.04932882862316238,1.2600158729158928,2.834285624279953,0.39365805804869103,0.11120551545074847,0.41297699693808604,0.9648056799169453,0.6654885423506555,0.5349766350038101,3.5497239329277424,2.977129489961765,0.5349766350038101,0.12946041866145783
142,0.5257851272145306,0.09416297927883671,0.04932882862316238,1.2600158729158928,2.834285624279953,0.39365805804869103,0.11120551545074847,0.41297699693808604,0.9648056799169453,0.6654885423506555,0.5349766350038101,3.5497239329277424,2.977129489961765,0.5349766350038101,0.12946041866145783
143,0.5257851272145306,0.09416297927883671,0.0,1.2600158729158928,2.834285624279953,0.39365805804869103,0.11120551545074847,0.41297699693808604,0.9648056799169453,0.6654885423506555,0.5716350817319268,3.5497239329277424,2.977129489961765,0.5716350817319268,0.10825894882179478
144,0.5457792594080506,0.09416297927883671,0.0,1.2421594100597555,2.804037267940639,0.3738983819167984,0.11120551545074847,0.3851623034514153,0.9183136719008379,0.6518627156081259,0.5716350817319268,3.519553949011153,2.9477279385994906,0.5716350817319268,0.09591663046625415
145,0.5535115174953454,0.09416297927883671,0.0,1.1916207450359364,2.7395711343201152,0.277608837515427,0.11120551545074847,0.3199609351155231,0.8591420138719787,0.5848504082241888,0.5716350817319268,3.470478353195709,2.9042899304305005,0.5716350817319268,0.09591663046625415
146,0.5569335687494514,0.09416297927883671,0.0,1.1051425247451117,2.637337672729831,0.22722969289538977,0.11120551545074847,0.22577643809751277,0.755695044313511,0.4905609034564415,0.5716350817319268,3.385031757605828,2.8128633098677227,0.5716350817319268,0.09591663046625415
147,0.6013110675848233,0.09416297927883671,0.0,0.994816566006015,2.5130111420365813,0.22722969289538977,0.11120551545074847,0.15588457268119837,0.6229365938841606,0.41015241069631647,0.6206985312264452,3.2588464216651887,2.690576146478669,0.6206985312264452,0.09591663046625415
148,0.6885855066729186,0.09416297927883671,0.0,0.8746542173910783,2.3869750731836312,0.22722969289538977,0.11120551545074847,0.15588457268119837,0.4894129136015924,0.3582596823534566,0.6636515149785563,3.1216213735813643,2.559148295820311,0.6636515149785563,0.09591663046625415
149,0.6885855066729186,0.09416297927883671,0.0,0.798548683550352,2.297221147386556,0.22722969289538977,0.11120551545074847,0.15588457268119837,0.4490545623863544,0.210535032714273,0.7095068710026705,3.069928337925823,2.5137979234616297,0.7095068710026705,0.09591663046625415
150,0.6885855066729186,0.09416297927883671,0.0,0.7259201057967746,2.2807728953142186,0.18484227510682333,0.11120551545074847,0.15588457268119837,0.4490545623863544,0.113688170009021,0.7095068710026705,3.028395614842949,2.452374359676761,0.7095068710026705,0.09591663046625415
151,0.6885855066729186,0.09416297927883671,0.0,0.7259201057967746,2.2807728953142186,0.0,0.11120551545074847,0.15588457268119837,0.4490545623863544,0.113688170009021,0.7095068710026705,3.028395614842949,2.452374359676761,0.7095068710026705,0.09591663046625415
152,0.6885855066729186,0.09416297927883671,0.0,0.7259201057967746,2.2807728953142186,0.0,0.11120551545074847,0.14168627315304724,0.4490545623863544,0.113688170009021,0.7095068710026705,3.028395614842949,2.452374359676761,0.7095068710026705,0.09591663046625415
153,0.6885855066729186,0.09848857801796111,0.0,0.7259201057967746,2.2807728953142186,0.0,0.11120551545074847,0.14168627315304724,0.4490545623863544,0.113688170009021,0.7095068710026705,3.028395614842949,2.452374359676761,0.7095068710026705,0.09591663046625415
154,0.6885855066729186,0.09848857801796111,0.0,0.7259201057967746,2.2807728953142186,0.0,0.11120551545074847,0.14168627315304724,0.4490545623863544,0.113688170009021,0.7095068710026705,3.028395614842949,2.452374359676761,0.7095068710026705,0.09591663046625415
155,0.6885855066729186,0.09848857801796111,0.0,0.7259201057967746,2.2807728953142186,0.0,0.11120551545074847,0.14168627315304724,0.4490545623863544,0.113688170009021,0.7095068710026705,3.028395614842949,2.452374359676761,0.7095068710026705,0.09591663046625415
156,0.6885855066729186,0.09848857801796111,0.0,0.7259201057967746,2.2807728953142186,0.0,0.11120551545074847,0.14168627315304724,0.4490545623863544,0.113688170009021,0.7095068710026705,3.028395614842949,2.452374359676761,0.7095068710026705,0.09591663046625415
157,0.6885855066729186,0.09848857801796111,0.0,0.7259201057967746,2.2807728953142186,0.0,0.11120551545074847,0.14168627315304724,0.4490545623863544,0.113688170009021,0.7095068710026705,3.028395614842949,2.452374359676761,0.7095068710026705,0.09591663046625415
158,0.765343060333077,0.09848857801796111,0.0,0.7259201057967746,2.2807728953142186,0.0,0.15684387141358083,0.14168627315304724,0.4490545623863544,0.113688170009021,0.7445132638173746,3.028395614842949,2.452374359676761,0.7445132638173746,0.08520563361656315
159,0.770535528058246,0.09848857801796111,0.0,0.7259201057967746,2.2807728953142186,0.0,0.15684387141358083,0.14168627315304724,0.4490545623863544,0.113688170009021,0.798602946818171,3.028395614842949,2.452374359676761,0.798602946818171,0.08520563361656315
160,0.777576362809467,0.09848857801796111,0.0,0.7259201057967746,2.2807728953142186,0.0,0.15684387141358083,0.14168627315304724,0.4490545623863544,0.113688170009021,0.798602946818171,3.028395614842949,2.452374359676761,0.798602946818171,0.08520563361656315
161,0.8076509146902515,0.09848857801796111,0.0,0.7259201057967746,2.2807728953142186,0.0,0.15684387141358083,0.14168627315304724,0.4490545623863544,0.113688170009021,0.798602946818171,3.028395614842949,2.452374359676761,0.798602946818171,0.08520563361656315
162,0.771929400916949,0.09848857801796111,0.0,0.7259201057967746,2.2807728953142186,0.0,0.15110702608857488,0.14168627315304724,0.4490545623863544,0.113688170009021,0.7408553615022746,3.028395614842949,2.452374359676761,0.7408553615022746,0.08520563361656315
163,0.7087841702521295,0.09848857801796111,0.0,0.7259201057967746,2.2807728953142186,0.0,0.15110702608857488,0.14168627315304724,0.4490545623863544,0.113688170009021,0.7408553615022746,3.028395614842949,2.452374359676761,0.7408553615022746,0.08520563361656315
164,0.7087841702521295,0.09848857801796111,0.0,0.7259201057967746,2.2807728953142186,0.0,0.15110702608857488,0.14168627315304724,0.4490545623863544,0.113688170009021,0.7408553615022746,3.028395614842949,2.452374359676761,0.7408553615022746,0.08520563361656315
165,0.7087841702521295,0.09848857801796111,0.0,0.7259201057967746,2.2807728953142186,0.0,0.15110702608857488,0.14168627315304724,0.4490545623863544,0.113688170009021,0.7408553615022746,3.028395614842949,2.452374359676761,0.7408553615022746,0.08520563361656315
166,0.7087841702521295,0.09848857801796111,0.0,0.7259201057967746,2.2807728953142186,0.0,0.15110702608857488,0.14168627315304724,0.4490545623863544,0.113688170009021,0.7408553615022746,3.028395614842949,2.452374359676761,0.7408553615022746,0.08520563361656315
167,0.7087841702521295,0.09848857801796111,0.0,0.7259201057967746,2.2807728953142186,0.0,0.15110702608857488,0.14168627315304724,0.4490545623863544,0.113688170009021,0.7408553615022746,3.028395614842949,2.452374359676761,0.7408553615022746,0.08520563361656315
168,0.7087841702521295,0.09848857801796111,0.0,0.7259201057967746,2.2807728953142186,0.0,0.15110702608857488,0.14168627315304724,0.4490545623863544,0.113688170009021,0.7408553615022746,3.028395614842949,2.452374359676761,0.7408553615022746,0.08520563361656315
169,0.7087841702521295,0.09848857801796111,0.0,0.7259201057967746,2.2807728953142186,0.0,0.15110702608857488,0.14168627315304724,0.4490545623863544,0.113688170009021,0.7408553615022746,3.028395614842949,2.452374359676761,0.7408553615022746,0.08520563361656315
170,0.7087841702521295,0.1232882800593794,0.0,0.7259201057967746,2.2807728953142186,0.0,0.15110702608857488,0.14168627315304724,0.4490545623863544,0.113688170009021,0.7408553615022746,3.028395614842949,2.452374359676761,0.7408553615022746,0.08520563361656315
171,0.7087841702521295,0.14821156050277154,0.10878112581387146,0.7259201057967746,2.2807728953142186,0.0,0.15110702608857488,0.14168627315304724,0.4490545623863544,0.113688170009021,0.7408553615022746,3.028395614842949,2.452374359676761,0.7408553615022746,0.08520563361656315
172,0.7087841702521295,0.0,0.12138094304022104,0.7259201057967746,2.2807728953142186,0.0,0.15110702608857488,0.14168627315304724,0.4490545623863544,0.113688170009021,0.7408553615022746,3.028395614842949,2.452374359676761,0.7408553615022746,0.08520563361656315
173,0.7087841702521295,0.0,0.0948683298050512,0.7259201057967746,2.2807728953142186,0.0,0.15110702608857488,0.14168627315304724,0.4490545623863544,0.113688170009021,0.7408553615022746,3.028395614842949,2.452374359676761,0.7408553615022746,0.08520563361656315
174,0.7087841702521295,0.0,0.03741657386773973,0.7259201057967746,2.2807728953142186,0.0,0.15110702608857488,0.14168627315304724,0.4490545623863544,0.113688170009021,0.7408553615022746,3.028395614842949,2.452374359676761,0.7408553615022746,0.08520563361656315
175,0.7087841702521295,0.0,0.03741657386773973,0.7259201057967746,2.2807728953142186,0.0,0.15110702608857488,0.14168627315304724,0.4490545623863544,0.113688170009021,0.7408553615022746,3.028395614842949,2.452374359676761,0.7408553615022746,0.08520563361656315
176,0.7087841702521295,0.0,0.03741657386773973,0.7604472368284337,2.2807728953142186,0.0,0.15110702608857488,0.14168627315304724,0.4872884156226166,0.113688170009021,0.7408553615022746,3.0557650433238486,2.475378758897313,0.7408553615022746,0.08111719916269311
177,0.7087841702521295,0.0,0.03741657386773973,0.8327544656139644,2.3603972123352466,0.0,0.15110702608857488,0.14168627315304724,0.5921570737566169,0.21017849556983725,0.7408553615022746,3.1156861202630792,2.529240992867228,0.7408553615022746,0.08111719916269311
178,0.7087841702521295,0.0,0.03741657386773973,0.939510510851262,2.4770849803751185,0.0,0.15110702608857488,0.14168627315304724,0.6556485338960191,0.2997498957464371,0.7408553615022746,3.2291763655768326,2.65018112588555,0.7408553615022746,0.08111719916269311
179,0.7087841702521295,0.0,0.03741657386773973,0.9952085208638437,2.5266430297926936,0.105987420637231,0.15110702608857488,0.1524795068197692,0.665169151419396,0.38694314827891746,0.7408553615022746,3.297905395853556,2.7175945245749964,0.7408553615022746,0.08111719916269311
180,0.7087841702521295,0.0,0.03741657386773973,0.9952085208638437,2.5266430297926936,0.105987420637231,0.15110702608857488,0.1524795068197692,0.665169151419396,0.38694314827891746,0.7408553615022746,3.297905395853556,2.724184281578616,0.7408553615022746,0.08111719916269311
181,0.7087841702521295,0.0,0.03741657386773973,0.9952085208638437,2.5266430297926936,0.105987420637231,0.15110702608857488,0.1524795068197692,0.665169151419396,0.38694314827891746,0.7408553615022746,3.297905395853556,2.724184281578616,0.7408553615022746,0.08111719916269311
182,0.7087841702521295,0.0,0.03741657386773973,0.9952085208638437,2.5266430297926936,0.105987420637231,0.15110702608857488,0.1524795068197692,0.665169151419396,0.38694314827891746,0.7408553615022746,3.297905395853556,2.724184281578616,0.7408553615022746,0.08111719916269311
183,0.7087841702521295,0.0,0.03741657386773973,0.9952085208638437,2.5266430297926936,0.105987420637231,0.15110702608857488,0.1524795068197692,0.665169151419396,0.38694314827891746,0.7408553615022746,3.297905395853556,2.724184281578616,0.7408553615022746,0.08111719916269311
184,0.7087841702521295,0.0,0.03741657386773973,0.9952085208638437,2.5266430297926936,0.105987420637231,0.15110702608857488,0.1524795068197692,0.665169151419396,0.38694314827891746,0.7408553615022746,3.297905395853556,2.724184281578616,0.7408553615022746,0.08111719916269311
185,0.7087841702521295,0.0,0.03741657386773973,0.9952085208638437,2.5266430297926936,0.105987420637231,0.15110702608857488,0.1524795068197692,0.665169151419396,0.38694314827891746,0.7408553615022746,3.297905395853556,2.724184281578616,0.7408553615022746,0.08111719916269311
186,0.7087841702521295,0.0,0.03741657386773973,0.9952085208638437,2.5266430297926936,0.105987420637231,0.15110702608857488,0.1524795068197692,0.665169151419396,0.38694314827891746,0.7408553615022746,3.297905395853556,2.724184281578616,0.7408553615022746,0.0
187,0.7087841702521295,0.0,0.03741657386773973,0.9952085208638437,2.5266430297926936,0.105987420637231,0.15110702608857488,0.1524795068197692,0.665169151419396,0.38694314827891746,0.7408553615022746,3.297905395853556,2.724184281578616,0.7408553615022746,0.0
188,0.7087841702521295,0.0,0.03741657386773973,0.9952085208638437,2.5266430297926936,0.105987420637231,0.15110702608857488,0.1524795068197692,0.665169151419396,0.38694314827891746,0.7408553615022746,3.297905395853556,2.724184281578616,0.7408553615022746,0.0
189,0.7087841702521295,0.0,0.03741657386773973,0.9952085208638437,2.5266430297926936,0.105987420637231,0.15110702608857488,0.1524795068197692,0.665169151419396,0.38694314827891746,0.7408553615022746,3.297905395853556,2.724184281578616,0.7408553615022746,0.0
190,0.8093052576129726,0.0,0.03741657386773973,0.9952085208638437,2.5266430297926936,0.105987420637231,0.15726834816113905,0.1524795068197692,0.665169151419396,0.38694314827891746,0.7782244748999693,3.297905395853556,2.724184281578616,0.7782244748999693,0.0
191,0.9656474511953105,0.0,0.03741657386773973,0.9952085208638437,2.5266430297926936,0.105987420637231,0.30243456592569984,0.1524795068197692,0.665169151419396,0.38694314827891746,0.8730215728529658,3.297905395853556,2.724184281578616,0.8730215728529658,0.0
192,1.0158863125369886,0.0,0.03741657386773973,0.9952085208638437,2.5266430297926936,0.105987420637231,0.37469987990390374,0.1524795068197692,0.665169151419396,0.38694314827891746,1.034311365112073,3.297905395853556,2.724184281578616,1.034311365112073,0.0
193,1.0158863125369886,0.0,0.03741657386773973,0.9910600385445879,2.5227514740853887,0.105987420637231,0.37469987990390374,0.11554220008291358,0.6524568951279462,0.37064133606493493,1.034311365112073,3.2762814286932076,2.7046737326339385,1.034311365112073,0.0
194,1.0158863125369886,0.0,0.03741657386773973,0.9234717104492156,2.4741109514328583,0.105987420637231,0.37469987990390374,0.06892024376045106,0.6153860576906174,0.3170567772497542,1.034311365112073,3.2103177412835637,2.639223370614924,1.034311365112073,0.0
195,1.0158863125369886,0.0,0.03741657386773973,0.8936889839312108,2.4741109514328583,0.07393691004272963,0.37469987990390374,0.06892024376045106,0.6153860576906174,0.3170567772497542,1.034311365112073,3.1830017279291574,2.6089729780126127,1.034311365112073,0.0
196,1.0158863125369886,0.0,0.03741657386773973,0.8936889839312108,2.4741109514328583,0.07393691004272963,0.37469987990390374,0.06892024376045106,0.6153860576906174,0.3170567772497542,1.034311365112073,3.1830017279291574,2.6089729780126127,1.034311365112073,0.0
197,1.0158863125369886,0.0,0.03741657386773973,0.8936889839312108,2.4741109514328583,0.07393691004272963,0.37469987990390374,0.06892024376045106,0.6153860576906174,0.3170567772497542,1.034311365112073,3.1830017279291574,2.6089729780126127,1.034311365112073,0.0
198,1.0158863125369886,0.0,0.03741657386773973,0.8936889839312108,2.4741109514328583,0.07393691004272963,0.37469987990390374,0.06892024376045106,0.6153860576906174,0.3170567772497542,1.034311365112073,3.1830017279291574,2.6089729780126127,1.034311365112073,0.0
199,1.0158863125369886,0.0,0.03741657386773973,0.8936889839312108,2.4741109514328583,0.07393691004272963,0.39543225294184886,0.06892024376045106,0.6153860576906174,0.3170567772497542,1.034311365112073,3.1830017279291574,2.6089729780126127,1.034311365112073,0.0
200,1.0675322009194852,0.06976149845485455,0.03741657386773973,0.8936889839312108,2.4741109514328583,0.07393691004272963,0.41024382993531994,0.06892024376045106,0.6153860576906174,0.3170567772497542,1.075112397224898,3.1830017279291574,2.6089729780126127,1.075112397224898,0.0
201,1.0675322009194852,0.06976149845485455,0.03741657386773973,0.8936889839312108,2.4741109514328583,0.07393691004272963,0.41024382993531994,0.06892024376045106,0.6153860576906174,0.3170567772497542,1.075112397224898,3.1830017279291574,2.6089729780126127,1.075112397224898,0.0
202,1.0251219439656925,0.06976149845485455,0.045092497528229095,0.8936889839312108,2.4741109514328583,0.07393691004272963,0.3116087290176574,0.06892024376045106,0.6153860576906174,0.3170567772497542,0.9938142012804339,3.1830017279291574,2.6089729780126127,0.9938142012804339,0.0
203,1.0251219439656925,0.06976149845485455,0.045092497528229095,0.8936889839312108,2.4741109514328583,0.07393691004272963,0.3116087290176574,0.06892024376045106,0.6153860576906174,0.3170567772497542,0.9938142012804339,3.1830017279291574,2.6089729780126127,0.9938142012804339,0.0
204,1.0251219439656925,0.06976149845485455,0.045092497528229095,0.8936889839312108,2.4741109514328583,0.07393691004272963,0.3116087290176574,0.06892024376045106,0.6153860576906174,0.3170567772497542,0.9938142012804339,3.1830017279291574,2.6089729780126127,0.9938142012804339,0.0
205,1.0251219439656925,0.06976149845485455,0.045092497528229095,0.8936889839312108,2.4741109514328583,0.07393691004272963,0.3116087290176574,0.06892024376045106,0.6153860576906174,0.3170567772497542,0.9938142012804339,3.1830017279291574,2.6089729780126127,0.9938142012804339,0.0
206,1.0251219439656925,0.06976149845485455,0.045092497528229095,0.8936889839312108,2.4741109514328583,0.07393691004272963,0.3116087290176574,0.06892024376045106,0.6153860576906174,0.3170567772497542,0.9938142012804339,3.1830017279291574,2.6089729780126127,0.9938142012804339,0.0
207,1.0251219439656925,0.06976149845485455,0.045092497528229095,0.8936889839312108,2.4741109514328583,0.07393691004272963,0.3116087290176574,0.06892024376045106,0.6153860576906174,0.3170567772497542,0.9938142012804339,3.1830017279291574,2.6089729780126127,0.9938142012804339,0.0
208,1.0251219439656925,0.06976149845485455,0.045092497528229095,0.8936889839312108,2.4741109514328583,0.07393691004272963,0.3116087290176574,0.06892024376045106,0.6153860576906174,0.3170567772497542,0.9938142012804339,3.1830017279291574,2.6089729780126127,0.9938142012804339,0.0
209,1.0251219439656925,0.10785793124908945,0.045092497528229095,0.8936889839312108,2.4741109514328583,0.07393691004272963,0.3116087290176574,0.06892024376045106,0.6153860576906174,0.3170567772497542,0.9938142012804339,3.1830017279291574,2.6089729780126127,0.9938142012804339,0.0
210,1.0251219439656925,0.10785793124908945,0.07527726527090764,0.8936889839312108,2.4741109514328583,0.07393691004272963,0.3116087290176574,0.06892024376045106,0.6153860576906174,0.3170567772497542,0.9938142012804339,3.1830017279291574,2.6089729780126127,0.9938142012804339,0.0
211,1.0251219439656925,0.10785793124908945,0.07527726527090764,0.8936889839312108,2.4741109514328583,0.07393691004272963,0.3116087290176574,0.06892024376045106,0.6153860576906174,0.3170567772497542,0.9938142012804339,3.1830017279291574,2.6089729780126127,0.9938142012804339,0.0
212,1.0213471496019362,0.062449979983984265,0.07527726527090764,0.8936889839312108,2.4741109514328583,0.07393691004272963,0.3116087290176574,0.06892024376045106,0.6153860576906174,0.3170567772497542,0.9938142012804339,3.1830017279291574,2.6089729780126127,0.9938142012804339,0.023237900077244463
213,1.0213471496019362,0.062449979983984265,0.05228129047119365,0.8936889839312108,2.4741109514328583,0.07393691004272963,0.3116087290176574,0.06892024376045106,0.6153860576906174,0.3170567772497542,0.9938142012804339,3.1830017279291574,2.6089729780126127,0.9938142012804339,0.023237900077244463
214,1.0213471496019362,0.062449979983984265,0.05228129047119365,0.8936889839312108,2.4741109514328583,0.07393691004272963,0.3116087290176574,0.06892024376045106,0.6153860576906174,0.3170567772497542,0.9938142012804339,3.1830017279291574,2.6089729780126127,0.9938142012804339,0.023237900077244463
215,1.0213471496019362,0.062449979983984265,0.05228129047119365,0.8936889839312108,2.4741109514328583,0.07393691004272963,0.3116087290176574,0.06892024376045106,0.6153860576906174,0.3170567772497542,0.9938142012804339,3.1830017279291574,2.6089729780126127,0.9938142012804339,0.023237900077244463
